# (x,y) coordinates of a random walk with 6400 points
-8.34603 37.8821
-7.45809 37.0476
-6.06411 36.8865
-6.54449 36.1642
-7.24333 34.9766
-7.5306 33.632
-6.73949 33.5744
-7.0694 34.3727
-7.34227 34.1371
-8.59555 33.3261
-8.95495 33.2886
-7.70515 33.5628
-7.10444 34.519
-7.89906 35.7697
-7.04849 34.5423
-7.90267 35.9485
-8.10375 34.9338
-8.00779 35.4603
-9.18434 35.3987
-9.87439 34.0827
-8.77876 35.3615
-8.01516 34.519
-7.16118 34.059
-7.9147 34.7354
-9.2553 35.5863
-8.25286 35.3747
-7.58904 34.103
-6.52207 34.749
-6.10183 35.0198
-6.64563 35.2876
-6.60131 34.3729
-6.31016 34.6079
-7.26012 34.5217
-7.8381 33.7452
-7.01754 33.1973
-5.8869 32.4408
-4.50416 33.1217
-5.39044 33.9198
-4.98714 33.7113
-3.93217 33.4619
-5.30741 32.6403
-4.28035 33.3947
-2.90557 34.5856
-2.08439 33.6565
-3.09862 34.1363
-3.35315 34.0186
-2.19637 33.954
-1.62216 32.7733
-1.19359 31.9083
-2.53508 31.4522
-3.30251 30.3508
-3.91401 30.9406
-2.67955 31.7955
-1.27032 30.7488
-1.38188 30.0767
-1.19868 29.7202
-2.39766 29.3255
-3.27426 30.0506
-2.81413 30.4181
-1.6211 31.0206
-1.82058 31.2627
-2.85659 32.6227
-1.4614 33.1859
-0.652152 32.6424
-0.0821648 31.6071
-1.27446 31.7167
-1.54719 30.6733
-1.00475 29.9653
-0.250283 31.1922
0.173908 31.8127
-0.983022 32.6582
-1.40571 31.8161
-0.621568 32.9294
-0.292831 32.8
-1.55625 31.9017
-2.10174 31.4033
-2.63287 29.9917
-1.86727 28.751
-2.11234 28.8559
-3.27647 28.8521
-4.14477 29.1357
-5.26319 29.1484
-6.55808 28.3666
-5.40039 27.6538
-4.62126 28.2461
-5.66167 28.5607
-4.72836 28.7266
-5.91875 29.4275
-5.72618 29.3672
-4.32187 29.2547
-5.55653 29.9772
-5.77805 28.6623
-5.83187 27.5388
-6.20558 26.8371
-5.06431 27.9644
-5.4522 27.2125
-5.68653 28.2598
-5.57823 28.2213
-6.93721 27.0604
-5.78142 26.9693
-4.88452 28.1308
-3.6898 26.8123
-3.71318 26.7793
-4.08355 26.458
-4.12548 25.2635
-4.10757 25.2523
-3.11587 24.2577
-2.20704 23.4252
-1.46128 23.3846
-2.50025 24.6237
-3.64064 23.8961
-2.29778 22.5037
-3.29368 22.3912
-2.75584 21.6595
-3.79897 22.6783
-5.00238 23.7951
-4.35901 23.2131
-4.01585 22.2341
-3.52628 21.3749
-2.31589 22.558
-2.65758 21.4276
-1.97332 21.8387
-1.94059 23.2298
-0.637439 22.9676
-0.712993 21.8855
0.417769 23.2741
1.32376 22.9319
2.50698 23.5442
2.58993 22.9663
2.03648 22.2121
2.61165 22.2573
1.95195 21.6242
1.09377 20.5334
1.77964 19.5559
1.36033 18.6153
1.52089 19.3413
2.50722 20.6352
1.68245 20.6995
0.592965 20.5821
-0.598861 21.6513
0.560353 22.1451
-0.391275 22.8695
0.959551 21.9971
0.409086 21.8819
0.749132 20.6316
-0.0725185 21.2048
-0.0906361 21.3636
-0.731592 22.4019
0.362931 21.2776
1.02662 19.8694
2.07006 20.4844
3.20347 19.7593
3.75519 18.9346
4.7781 19.0264
3.54748 18.0227
3.11505 16.9266
3.34433 15.7555
3.68929 14.98
4.30336 13.9121
4.2009 13.3817
3.13332 14.0354
3.87431 13.6034
2.92337 13.3381
3.40405 12.2367
4.27545 10.9231
5.29383 9.68825
4.50007 8.89659
3.2776 7.54933
2.19964 6.23531
3.38708 4.84635
3.82583 4.12148
3.16171 2.82718
2.4468 2.7125
2.12849 2.20862
2.51439 0.996152
3.5311 0.525075
2.64686 -0.716033
1.81127 0.330935
0.80996 0.314499
0.102105 -0.82297
-0.90642 -0.203579
-0.00631475 -1.52161
-1.35891 -1.66378
-1.69862 -2.48368
-0.937188 -2.16149
-1.52322 -1.63993
-2.41327 -2.00796
-3.2306 -1.98736
-3.78866 -1.66082
-3.89232 -0.336313
-4.58233 -1.6337
-5.77948 -1.19857
-4.37927 -0.631073
-5.28135 0.660371
-5.50343 0.456462
-6.35956 0.0271121
-6.97468 1.25903
-5.81211 0.272905
-5.00854 -0.400134
-4.36882 -0.503747
-3.24842 -1.10315
-2.00411 -1.712
-2.84332 -0.496577
-2.98756 -1.09328
-4.29301 -1.76474
-5.52908 -0.95119
-4.25054 0.434025
-5.0727 0.658465
-5.33629 1.97996
-5.83565 1.1457
-6.48332 2.465
-6.61723 1.5603
-7.23547 2.42308
-7.95142 1.85735
-6.8184 1.56939
-6.14499 2.96966
-7.17313 1.76914
-5.79703 0.619291
-6.52834 0.540572
-6.10311 0.422323
-7.37727 -0.0285334
-7.97025 0.899734
-8.2066 2.13114
-9.00206 1.18243
-8.66064 1.97437
-9.82669 1.28622
-10.6306 0.807494
-11.529 1.1495
-12.8973 -0.061951
-13.3103 -0.652231
-13.5352 -0.20727
-13.2075 -1.05855
-14.3498 -0.784045
-14.0554 0.163137
-14.8294 1.22068
-15.0885 0.422046
-15.307 -0.644667
-13.9442 -0.639533
-14.9402 0.106117
-14.4125 -1.19378
-14.5649 -0.521796
-14.815 -0.629528
-15.3916 -1.89505
-14.3812 -0.966167
-15.691 0.352943
-14.3192 -0.779331
-15.6282 -1.90085
-14.4704 -2.02679
-13.2644 -2.364
-14.5765 -1.33959
-13.6886 -1.75016
-14.2941 -2.3313
-15.4148 -1.50886
-14.7587 -0.595577
-14.1165 -1.4743
-14.7776 -1.42342
-13.3688 -1.52484
-12.0817 -2.69467
-12.2058 -3.72404
-11.5569 -5.05928
-10.4639 -4.28586
-10.5521 -5.15998
-9.21797 -6.23004
-10.2672 -5.0824
-9.45501 -3.66957
-10.7011 -3.56427
-10.2979 -4.32089
-9.77653 -3.16072
-10.0134 -1.83498
-9.46708 -1.91949
-9.96813 -1.29339
-8.65374 -1.58347
-9.46624 -1.47647
-10.1609 -1.0204
-11.4222 -1.81883
-10.4835 -2.61117
-10.8071 -3.85876
-9.53793 -3.15872
-8.46415 -4.36367
-9.16106 -5.07845
-10.0481 -5.91115
-8.92398 -5.80817
-8.75094 -6.16978
-9.68211 -5.74581
-9.59177 -4.95869
-8.3836 -4.59239
-8.43549 -4.69826
-7.93378 -5.47153
-8.56929 -6.09987
-8.35895 -7.06676
-8.05088 -5.7953
-7.92498 -5.91634
-8.84941 -6.32565
-10.2634 -6.96296
-9.00025 -7.73164
-10.3762 -7.90296
-10.4579 -6.63012
-11.349 -7.19077
-12.6971 -7.59529
-12.5034 -8.13717
-11.2106 -9.26412
-9.96643 -8.08941
-9.13721 -9.42195
-7.84725 -8.36008
-6.88671 -7.39281
-7.39311 -7.53578
-8.65844 -8.48804
-7.37536 -7.62318
-6.27454 -8.86486
-5.11418 -9.42622
-4.04034 -8.70805
-4.68873 -7.68013
-3.34369 -7.58128
-2.6991 -6.54583
-2.30172 -5.68439
-3.53653 -6.64509
-3.12294 -6.90471
-2.76142 -5.70012
-2.87243 -4.58734
-2.02662 -4.35133
-1.60979 -4.70973
-1.00863 -3.64725
-0.257399 -3.03475
-0.59423 -4.33602
-0.203074 -3.73608
-0.1871 -4.65417
-0.0788512 -4.33603
-1.25742 -4.69445
-0.0399264 -5.1218
-0.344001 -4.57312
-0.526602 -5.1968
-0.376755 -6.55585
-0.225444 -5.45157
-0.568543 -6.40448
-1.64352 -6.457
-2.30497 -6.59586
-1.63396 -7.5442
-1.78232 -6.93405
-1.16119 -7.9314
0.053112 -7.37732
-0.628775 -7.61164
-1.53372 -6.76166
-0.581362 -6.96674
-1.79273 -6.97992
-1.05624 -5.95792
-1.92429 -5.64454
-1.234 -6.44348
-0.926475 -6.23641
-1.83629 -6.81935
-0.871862 -5.55122
-0.548356 -5.08204
0.47734 -5.13513
1.62951 -6.38886
1.58248 -6.05802
1.86631 -5.53082
2.19377 -5.7405
1.34975 -4.73128
0.266564 -4.81906
-0.171455 -4.4272
0.187242 -5.57329
1.02974 -4.48197
0.771981 -4.59958
-0.00719396 -5.71124
-0.48559 -5.21393
-1.70235 -4.38048
-1.5177 -3.11862
-2.65141 -4.36084
-3.77912 -3.76915
-2.71373 -5.07461
-2.63469 -6.26203
-1.37196 -7.0932
-1.54119 -6.18336
-1.37217 -5.234
-2.04101 -5.2826
-2.02172 -5.71488
-1.22407 -6.58323
-0.0132683 -5.20942
0.249195 -6.40159
-0.848611 -6.57941
-1.8208 -7.28569
-1.097 -8.44783
-0.772294 -9.153
-0.995031 -10.4829
-0.16811 -10.5726
0.911713 -10.808
1.94414 -10.1729
2.11467 -9.68588
1.41204 -10.1755
2.21771 -9.79964
1.89456 -8.94803
2.14373 -7.95632
2.13195 -7.61947
2.11934 -6.70066
0.866273 -7.50914
0.565032 -7.62947
1.22852 -6.59684
2.02716 -6.00565
1.99093 -7.05227
1.58755 -5.76893
1.3391 -6.72541
1.64796 -5.35578
1.60215 -4.30266
1.59183 -4.81142
0.441521 -4.50379
0.619383 -3.90716
-0.279768 -4.1467
0.433141 -4.9972
-0.620015 -4.00989
0.495295 -3.01537
0.862055 -4.03128
0.957227 -4.53094
-0.364577 -4.13844
-1.73199 -4.28337
-2.31413 -4.66033
-2.12018 -5.66916
-1.67664 -4.81309
-0.953559 -4.91214
-0.0972149 -4.23425
-1.03472 -4.59571
-0.492104 -4.03701
0.443013 -4.60615
-0.13861 -3.2935
-0.233793 -2.22864
0.172311 -0.823001
0.47397 0.36526
0.222603 1.21009
0.0231258 0.88223
-1.18829 0.74566
-0.520181 1.53933
-1.00999 1.95865
-1.90277 2.74901
-2.82076 2.52501
-1.4631 3.65746
-2.235 4.26126
-3.30358 3.07968
-4.45667 3.15563
-5.53786 4.08242
-5.90192 3.04942
-6.18279 3.83229
-5.49125 2.94486
-5.82521 3.72446
-6.82674 3.5523
-5.47985 4.14698
-6.09336 4.26981
-6.38472 3.08272
-6.9489 2.00573
-5.81243 2.20817
-4.61725 1.26975
-4.04323 2.19849
-3.52074 2.71491
-4.04841 3.71054
-5.36217 4.23653
-5.66259 3.91172
-6.75554 4.82413
-6.62854 5.83703
-5.761 5.07003
-6.85186 4.47039
-5.65661 4.87249
-6.94596 4.61964
-8.01258 5.21628
-7.16384 4.53401
-6.32232 3.73746
-6.36564 2.81502
-6.68494 3.86261
-7.47406 3.00157
-6.49904 1.83808
-5.67709 1.60923
-5.829 2.17448
-6.04625 1.58477
-5.25019 1.37712
-4.0696 2.27108
-3.85182 3.24169
-3.07773 4.06623
-4.1732 3.35721
-3.84563 2.385
-3.90337 3.36627
-4.2346 2.38612
-4.96364 2.57905
-4.43706 2.78696
-4.33239 3.72619
-4.7652 4.47778
-3.59029 4.06584
-2.41679 2.93386
-1.78067 1.66882
-2.06468 0.795532
-1.35367 -0.366377
-0.30071 0.31789
0.531439 -0.296521
-0.818694 -1.17083
-2.03168 -2.19067
-0.766156 -2.76986
-1.22616 -2.21107
-0.932901 -1.42117
0.311317 -2.10255
-0.468986 -2.74162
-1.20761 -3.47257
-1.01907 -2.84924
0.277269 -1.58988
0.070169 -0.669426
0.0208035 0.0596454
-0.111784 -0.834924
0.800648 -1.45225
0.324188 -1.77545
-0.300068 -3.10388
0.309734 -3.6576
-0.298346 -2.42666
0.793531 -2.91509
-0.612349 -3.36629
-1.28152 -4.2646
-2.327 -4.62163
-1.45367 -5.44512
-1.05624 -6.15384
-0.18228 -6.24212
-1.51584 -6.09022
-2.05254 -5.33659
-3.2879 -5.28245
-4.13343 -5.35497
-4.56004 -5.93967
-3.49085 -6.8549
-3.33202 -5.47787
-4.47215 -4.19402
-3.48274 -3.23757
-2.65973 -4.33021
-1.39279 -5.0192
-1.52147 -4.2774
-1.35192 -5.54355
-2.40387 -4.41399
-2.3056 -3.00885
-1.17181 -1.94632
-2.53023 -0.554354
-2.04175 -0.31841
-1.78169 -1.45223
-0.37933 -0.737778
-1.15817 0.411094
-1.31875 1.15124
0.0899653 0.978393
-1.31262 1.5789
-2.05976 1.23975
-1.93654 2.14986
-0.605965 1.43706
-0.269258 0.681223
0.496922 0.270948
0.345482 0.947758
-0.650145 -0.0669552
-1.04778 -1.28911
-1.81304 -1.17534
-0.825184 -1.53015
-0.239561 -2.43853
-1.21067 -2.67265
-0.265888 -4.011
0.488417 -4.38254
-0.246732 -3.39556
0.0922976 -4.7808
0.218526 -3.4826
0.684464 -3.48651
1.78836 -3.82582
1.68872 -4.13164
2.53963 -4.43347
1.34801 -3.16334
0.0331852 -2.47165
-0.327138 -3.03298
-0.0697656 -2.65434
0.698024 -1.42966
1.77372 -1.65465
2.76351 -0.773652
1.65035 -1.71885
1.86834 -2.96016
2.30564 -1.85587
2.56192 -2.15473
1.63619 -0.837238
2.35156 0.490979
1.23528 0.165438
1.30207 -0.862733
2.14021 -2.19689
2.92836 -1.60891
1.54229 -2.75263
1.40069 -2.98667
1.31438 -3.40957
2.54517 -3.69918
2.93555 -3.6313
1.89489 -2.6656
2.71164 -1.2676
2.22826 -2.34831
0.955348 -1.01719
1.18249 0.387439
0.130486 1.69797
0.27553 0.5365
1.29243 -0.101704
0.440084 0.432898
-0.0172211 1.40462
-0.215097 1.52161
0.375573 1.42862
1.41855 0.662527
1.2893 -0.074337
0.195599 -1.16001
-0.788228 -2.04642
-0.92714 -2.16541
-1.63404 -1.20114
-0.412536 -2.11742
0.418197 -0.757411
-0.0693602 -1.52918
-1.42007 -0.154307
-2.3745 -0.24888
-1.44379 -1.22131
-0.307658 0.165134
0.971872 0.689502
2.00409 0.626506
0.732277 0.317289
2.01951 1.41237
2.22413 2.23659
2.14747 2.04974
2.24063 2.71364
1.12037 3.30027
0.898439 3.13012
1.14365 2.09877
-0.111485 3.20667
-0.107159 2.13142
-0.567023 3.00221
-1.01338 3.43039
-2.26765 2.80044
-1.10146 3.23604
-1.07726 3.35245
-1.80606 2.31601
-1.15858 3.40886
-1.27503 3.42281
-1.30806 2.12331
-2.08226 3.00882
-1.14137 2.76151
-2.02234 3.46914
-1.61606 4.27997
-1.2394 3.68503
-1.87557 2.51162
-1.23554 1.17707
-2.30528 -0.0229332
-1.12012 -1.42684
-0.0914926 -1.58464
0.457906 -2.60126
-0.542429 -2.79712
0.576358 -2.35644
1.13286 -3.54746
1.1899 -3.22082
0.51894 -2.60519
1.10006 -1.87427
1.21287 -1.05182
1.38421 -2.31467
2.35334 -2.22333
3.02564 -0.814554
3.47446 0.317883
4.11499 0.74215
4.99475 -0.659849
5.24025 -0.615567
5.02691 -1.0917
4.55697 -1.14466
3.48465 -0.882296
4.80105 -0.373288
3.5966 -0.609698
4.61383 -1.56625
4.57352 -0.430941
3.33329 -0.613951
4.04926 -1.01109
3.86579 -1.41962
3.58299 -1.30378
2.42881 -1.0207
3.80761 -2.04443
3.56756 -1.59451
4.26625 -0.556037
5.2105 -1.49308
5.49533 -0.526553
5.26067 -0.748593
4.54312 -2.14986
4.65338 -1.99553
3.83654 -2.76459
3.99342 -2.75322
4.35499 -3.27041
5.03596 -4.42091
4.11423 -4.90739
2.91251 -3.50023
4.15127 -3.44058
3.86355 -3.88194
2.45338 -2.88263
2.94325 -2.07755
2.94758 -3.02313
3.84569 -3.12628
4.78685 -3.41975
5.80816 -4.7853
6.19858 -4.84648
7.22382 -5.16615
6.62051 -5.0639
5.33204 -3.91559
4.30638 -3.90493
3.799 -4.63229
3.74922 -5.57106
2.64684 -4.67592
1.89817 -5.47689
2.51005 -6.68822
3.41413 -7.49246
4.75366 -6.72109
4.1093 -5.86538
3.60802 -7.0795
4.63729 -8.31959
4.41199 -7.67638
3.47461 -7.35762
3.02943 -6.4731
3.02781 -5.42348
4.40908 -4.44612
5.39006 -3.04743
5.63994 -3.44033
4.37563 -3.80454
3.02792 -3.00986
4.23235 -3.1034
3.97791 -3.58605
3.35193 -4.7369
3.65611 -3.51363
3.34467 -4.44665
3.61153 -5.34923
4.00404 -6.57446
3.83559 -6.01922
4.10532 -6.8427
3.89524 -6.68697
3.99826 -7.36244
5.3257 -6.89155
5.99558 -7.33674
4.71315 -7.95645
5.41254 -7.74129
4.27565 -8.77546
5.61898 -9.66404
4.36463 -8.74096
5.24679 -8.99058
5.56656 -8.45012
6.90644 -8.30751
7.12241 -8.89579
7.25646 -7.9978
7.97002 -9.36869
7.78949 -9.73557
6.42734 -8.69503
5.92691 -7.8669
4.62684 -6.71052
5.34925 -7.66635
6.16038 -8.9448
7.43808 -8.77782
7.76426 -9.01895
9.07901 -9.77606
10.3155 -9.48868
10.9535 -8.31717
10.9233 -9.33713
10.2698 -10.5102
10.8825 -11.0475
11.3198 -11.6106
11.7354 -11.5992
10.6666 -11.7631
10.6331 -11.2274
10.9474 -10.1003
9.91783 -9.55253
9.17258 -10.8492
8.72254 -10.0191
8.46557 -10.1977
7.89133 -11.3948
8.98537 -12.6837
9.18899 -13.0145
8.04623 -13.5706
8.828 -14.3769
7.97346 -15.4591
9.138 -14.8424
9.69516 -14.4713
10.6493 -14.3127
10.9444 -15.4634
10.6294 -15.7453
11.3726 -15.8321
11.3966 -16.168
11.9472 -16.4754
12.9625 -17.4753
12.447 -17.9585
13.21 -16.5764
14.0706 -17.7022
14.3787 -17.8163
13.1604 -18.0456
12.0368 -19.185
10.7749 -19.7478
9.42781 -19.3959
10.841 -18.7235
9.44082 -19.0816
10.7507 -18.3924
10.4714 -16.9805
11.0571 -17.8833
10.4402 -18.6685
11.0611 -19.0136
10.0739 -19.9249
11.3768 -19.4882
11.6805 -18.8168
10.4003 -17.8232
11.617 -18.5567
10.8391 -17.6901
10.5447 -18.2982
11.3321 -17.289
10.3044 -18.218
11.5283 -19.509
10.7698 -18.8038
10.8798 -18.1165
9.54192 -18.164
9.2074 -19.5364
9.50034 -20.3436
9.67158 -20.476
10.9004 -19.7519
10.0458 -19.3572
10.9029 -19.177
9.92221 -19.9265
10.3734 -21.0816
10.6114 -21.7572
9.8736 -23.1455
10.5042 -22.381
11.0007 -21.1073
12.0776 -20.1351
12.4934 -19.3996
12.8353 -18.4521
12.5303 -17.3676
12.83 -16.1212
11.6921 -16.8011
11.6068 -17.9002
10.4836 -19.0231
11.4716 -18.0209
10.832 -19.047
11.0298 -17.9295
9.91262 -19.0119
9.64385 -19.4884
8.48918 -20.6032
9.35723 -19.4957
8.30968 -19.2525
8.98263 -19.7725
10.0718 -20.027
9.97968 -19.1532
9.78219 -19.5894
10.1464 -18.3997
11.3912 -16.9959
12.2931 -15.7633
11.7894 -14.6966
11.6139 -15.9992
11.6796 -16.7012
12.6333 -15.9271
13.0348 -16.54
11.8051 -16.0852
12.431 -15.6849
12.2793 -16.9422
12.9447 -16.33
12.7095 -15.9411
14.0402 -17.0588
13.8058 -17.2422
13.8442 -16.2056
12.88 -17.4001
12.1552 -17.8626
13.4702 -18.4538
12.612 -18.3991
11.7185 -19.6276
11.5988 -18.8962
10.6429 -20.0457
9.96064 -19.4522
8.69169 -18.8889
8.77351 -18.9033
8.59944 -19.5508
7.68976 -18.8103
8.36039 -19.1708
8.091 -18.1413
8.90967 -16.8954
10.0556 -16.8909
10.7527 -17.7337
11.7582 -17.6505
12.9629 -17.4477
11.9597 -18.1343
12.3447 -17.4141
12.9571 -16.3899
12.1133 -16.1242
11.3978 -16.3477
10.3249 -17.4631
9.21385 -17.8245
7.86071 -18.936
7.31118 -19.7305
7.69489 -18.7696
8.87067 -18.7029
10.0337 -17.7924
10.4167 -16.9818
9.36323 -17.971
10.5965 -17.6416
11.977 -18.0568
11.4769 -19.1203
12.3096 -19.0877
12.2743 -18.3289
11.414 -19.0321
11.1694 -20.1346
10.6125 -20.6502
9.79503 -21.6468
9.11665 -22.5914
9.08349 -23.5743
7.73845 -23.5434
6.47714 -22.4752
7.81418 -21.2267
6.79273 -20.8899
7.01646 -19.6726
6.58023 -20.1103
7.49788 -18.9853
7.06135 -20.1093
7.70116 -20.051
6.81484 -20.7104
7.52712 -20.9116
7.53785 -21.0185
6.23202 -22.3015
5.02631 -23.2318
5.7405 -21.9221
5.08877 -22.536
5.91049 -23.3368
4.914 -24.0065
5.03007 -24.1568
5.4154 -25.4641
4.07214 -25.7096
3.90733 -25.9438
4.54975 -25.1993
3.86544 -26.4343
3.93025 -27.6206
3.87046 -26.595
3.96217 -26.4516
4.05931 -25.2879
3.36147 -24.2339
2.40811 -24.6978
3.65907 -25.3741
3.80959 -25.4291
4.89268 -25.3606
5.15299 -24.3274
5.43747 -23.3349
5.01307 -24.3977
5.99263 -23.3302
4.74201 -24.173
4.37111 -24.4597
4.73709 -24.1924
4.37894 -23.2874
3.31664 -23.1171
3.60295 -23.5936
4.06692 -23.9361
4.73848 -22.9612
5.69945 -21.9517
5.44693 -21.7952
4.20085 -22.699
2.87607 -21.3826
3.79579 -21.6342
2.90603 -22.1692
3.45557 -21.6282
4.49123 -22.9166
4.3346 -22.8883
5.6798 -22.641
5.45562 -21.5582
5.35357 -20.2221
6.07728 -19.9723
4.93003 -20.1286
5.04931 -20.7261
6.04858 -20.6794
5.66056 -20.1277
4.75306 -19.5519
5.7676 -18.2013
5.1672 -19.4231
6.15804 -20.4175
5.01708 -19.3095
4.52306 -17.9633
3.23804 -17.8189
3.52308 -16.6105
2.11489 -17.0796
2.47882 -17.9575
1.13809 -18.5119
0.118771 -19.647
-1.07167 -18.9725
-0.00772514 -17.8846
0.169252 -16.5809
1.55638 -17.5628
1.10767 -16.4609
1.5712 -15.4527
0.525671 -14.9744
1.44133 -14.9488
0.139445 -16.1532
-0.412523 -16.3626
0.970627 -15.0767
0.599074 -16.2022
1.24766 -17.5044
2.09237 -18.7586
2.56141 -19.3143
3.53118 -19.3361
2.59846 -20.2355
2.83399 -19.6046
4.20491 -18.6936
3.34627 -19.0026
4.31373 -18.0645
4.43797 -18.9693
4.75505 -18.564
5.76493 -18.1229
6.62314 -17.1834
5.22782 -17.8383
5.62801 -17.0639
7.02149 -18.2889
6.1312 -18.6666
5.91774 -18.1239
5.17544 -17.806
6.42225 -18.584
6.06244 -18.4619
4.91189 -19.4502
4.73952 -19.139
3.57427 -17.8998
3.83672 -18.3135
3.30837 -17.0592
2.58322 -16.7734
1.54376 -17.0083
0.806981 -16.1982
2.21462 -16.8857
1.77043 -17.6615
2.45617 -18.5062
1.69714 -18.2157
0.592492 -17.9204
1.12932 -18.9131
1.16232 -19.3452
0.114525 -19.2934
0.605345 -19.2888
0.0102006 -19.6706
-0.157492 -19.266
0.543199 -20.1107
1.4642 -20.7638
2.02291 -21.3468
1.43964 -20.0839
2.72194 -19.5613
2.76453 -19.7259
1.40796 -19.8124
1.76194 -20.7588
0.863766 -22.088
0.987712 -22.409
1.36265 -21.8698
0.33717 -22.0216
1.17998 -21.0232
1.50778 -22.4047
0.161061 -21.6541
1.17009 -21.494
1.09209 -20.3931
-0.109751 -19.4758
1.11184 -20.3465
0.662865 -19.5563
-0.490921 -18.798
0.290401 -19.4077
0.675895 -19.2644
-0.721525 -18.6834
-1.74644 -18.3128
-0.555752 -18.1595
-0.428848 -17.5883
0.0518205 -18.7949
0.5039 -18.4309
0.237779 -19.6008
-0.528791 -18.2503
-0.667538 -16.842
0.263415 -17.8304
0.118531 -17.2805
-1.29455 -16.8595
-2.14461 -16.6274
-1.73262 -15.977
-2.0798 -16.1383
-2.28037 -16.6109
-3.16651 -17.7273
-2.79653 -17.0893
-2.16084 -17.8143
-2.53554 -18.6374
-2.7193 -17.314
-2.80049 -17.948
-3.50641 -18.1653
-3.01117 -18.3105
-2.17501 -19.7035
-1.9675 -18.4146
-1.39889 -17.198
-0.330186 -16.2695
0.329402 -15.2016
-0.44528 -16.3125
0.410412 -16.9817
1.39262 -16.8913
2.39739 -15.7066
2.01007 -14.7354
2.00058 -14.4538
2.1235 -14.1738
2.43482 -13.6113
1.7066 -12.5882
2.6478 -12.423
3.26706 -12.3382
4.42092 -11.4511
5.5676 -12.1832
4.89427 -12.6791
5.70958 -12.8341
4.44115 -11.5607
4.65317 -12.8335
3.66501 -13.553
4.08376 -14.4103
4.87751 -13.6419
4.32275 -12.5186
3.02178 -11.3162
2.37077 -11.4522
0.996582 -12.0283
0.311262 -11.3518
0.120996 -10.1974
1.3612 -9.44876
2.24489 -10.0858
3.33214 -9.39473
3.17581 -8.19236
2.5428 -8.5272
2.0857 -9.12521
2.77166 -10.1945
1.49597 -10.8106
2.68536 -10.6376
2.91092 -9.33248
1.69999 -8.93939
1.50098 -8.18649
1.39259 -7.27522
2.20098 -8.57411
3.52765 -8.10805
2.14203 -8.90711
2.2822 -8.01927
2.27552 -7.38594
1.89573 -7.3814
2.26547 -7.08747
1.32262 -8.29468
0.165406 -7.01151
-1.11784 -6.56096
-0.556291 -7.4436
-0.945956 -6.64063
0.177297 -6.78378
1.26096 -6.3546
1.458 -7.333
0.0917923 -6.91712
1.18169 -6.53343
-0.14427 -7.12246
0.0242342 -7.03824
0.892222 -6.26146
1.05067 -5.15432
1.19586 -3.74639
1.93932 -4.89546
1.37988 -4.64593
0.306773 -3.50315
0.679654 -4.5962
-0.0676291 -5.47983
0.64451 -6.13837
-0.294539 -5.81215
0.695247 -5.18542
0.25033 -5.89615
1.4307 -5.99642
2.63723 -6.47296
2.26949 -6.65188
1.52998 -5.32889
2.48291 -4.85729
3.78466 -4.85737
3.40471 -4.81192
3.23157 -4.64731
2.89311 -4.25133
1.7263 -5.6279
2.09356 -4.51104
1.32148 -3.35939
0.566261 -3.35394
-0.0690834 -2.46864
0.290342 -2.14414
0.698061 -1.8184
1.83549 -0.775776
2.55641 -1.48796
3.8147 -1.93074
3.55138 -1.71744
3.73413 -2.679
4.43616 -3.66302
3.29493 -4.9124
2.94311 -6.29794
4.04891 -7.34633
3.95805 -7.16097
4.96494 -8.07155
4.20065 -8.90769
5.17634 -8.52721
6.05566 -7.2587
5.6153 -6.38529
4.9512 -5.57518
6.03934 -6.25783
6.81051 -7.59035
6.32247 -6.90963
6.89024 -6.96886
5.56487 -7.46825
4.63268 -8.20007
5.57882 -8.0548
6.00279 -9.22255
5.03187 -8.10644
3.94962 -8.12214
5.32964 -9.28058
4.34336 -8.15821
5.20434 -7.71176
4.19426 -9.04675
5.52799 -9.63957
5.78652 -8.30836
6.48791 -7.15477
5.21219 -6.44876
4.65069 -6.31801
4.46392 -5.41084
4.28708 -4.21954
5.05896 -4.63497
6.2823 -5.62095
7.47086 -5.45035
7.06129 -5.16931
6.32796 -4.99563
5.07477 -4.60915
4.72506 -4.65185
4.40526 -5.31776
4.28503 -5.9169
3.85087 -6.96359
3.41344 -5.99979
4.07841 -4.93256
5.24266 -6.09675
5.96069 -5.15043
7.07593 -5.33861
7.75557 -6.49943
6.63269 -7.75106
5.36074 -7.19206
6.15383 -7.90711
4.99596 -6.92985
5.27198 -7.68357
4.86348 -7.27422
3.82125 -5.9675
3.52458 -5.98883
3.01452 -7.20827
1.83828 -8.00355
0.806498 -8.36585
0.258488 -7.1261
-0.718491 -8.43583
0.142243 -7.48852
1.51838 -8.75599
2.46677 -8.05767
2.78184 -8.74841
3.30507 -7.88494
3.45626 -7.29806
4.78858 -7.66736
5.4257 -6.75035
4.29278 -5.6337
3.10899 -6.67446
2.99731 -6.7272
3.07158 -6.11545
2.01957 -4.92024
0.841291 -6.17909
2.00003 -7.12045
3.15769 -8.06511
3.5441 -8.39938
2.30619 -7.13173
1.11844 -7.21864
2.50347 -7.61773
1.73986 -7.11459
2.59492 -7.31107
3.33205 -8.68117
3.56223 -8.63677
4.41054 -9.11509
3.48839 -10.1241
2.99036 -10.5851
4.30368 -10.4654
4.01634 -10.5873
4.77371 -10.4926
5.56151 -11.7363
4.52235 -11.7345
5.44794 -11.8969
6.34882 -12.1494
5.5293 -12.1556
5.4086 -12.516
6.36052 -11.7481
